product_att_01;product_att_02;product_att_05;store_cluster;week_start_date;predicted_quantity
3,0;928,0;94,0;2;2025-06-30;6,947686033477592
3,0;928,0;94,0;2;2025-07-07;6,947686033477592
3,0;928,0;94,0;2;2025-07-14;6,947686033477592
3,0;928,0;94,0;2;2025-07-21;6,947686033477592
3,0;928,0;95,0;0;2025-05-05;6,720357026913889
3,0;928,0;95,0;0;2025-05-12;6,720357026913889
3,0;928,0;95,0;0;2025-05-19;6,720357026913889
3,0;928,0;95,0;0;2025-05-26;6,720357026913889
3,0;928,0;95,0;0;2025-06-02;6,720357026913889
3,0;928,0;95,0;0;2025-06-09;6,720357026913889
3,0;928,0;95,0;0;2025-06-16;6,720357026913889
3,0;928,0;95,0;0;2025-06-23;6,720357026913889
3,0;928,0;95,0;0;2025-06-30;6,720357026913889
3,0;928,0;95,0;0;2025-07-07;6,720357026913889
3,0;928,0;95,0;0;2025-07-14;6,720357026913889
3,0;928,0;95,0;0;2025-07-21;6,720357026913889
3,0;928,0;95,0;2;2025-05-05;6,720357026913889
3,0;928,0;95,0;2;2025-05-12;6,720357026913889
3,0;928,0;95,0;2;2025-05-19;6,720357026913889
3,0;928,0;95,0;2;2025-05-26;6,720357026913889
3,0;928,0;95,0;2;2025-06-02;6,720357026913889
3,0;928,0;95,0;2;2025-06-09;6,720357026913889
3,0;928,0;95,0;2;2025-06-16;6,720357026913889
3,0;928,0;95,0;2;2025-06-23;6,720357026913889
3,0;928,0;95,0;2;2025-06-30;6,720357026913889
3,0;928,0;95,0;2;2025-07-07;6,720357026913889
3,0;928,0;95,0;2;2025-07-14;6,720357026913889
3,0;928,0;95,0;2;2025-07-21;6,720357026913889
3,0;928,0;95,0;3;2025-05-05;6,947686033477592
3,0;928,0;95,0;3;2025-05-12;6,947686033477592
3,0;928,0;95,0;3;2025-05-19;6,947686033477592
3,0;928,0;95,0;3;2025-05-26;6,947686033477592
3,0;928,0;95,0;3;2025-06-02;6,947686033477592
3,0;928,0;95,0;3;2025-06-09;6,947686033477592
3,0;928,0;95,0;3;2025-06-16;6,947686033477592
3,0;928,0;95,0;3;2025-06-23;6,947686033477592
3,0;928,0;95,0;3;2025-06-30;6,947686033477592
3,0;928,0;95,0;3;2025-07-07;6,947686033477592
3,0;928,0;95,0;3;2025-07-14;6,947686033477592
3,0;928,0;95,0;3;2025-07-21;6,947686033477592
3,0;928,0;96,0;0;2025-05-05;7,162631094106887
3,0;928,0;96,0;0;2025-05-12;7,162631094106887
3,0;928,0;96,0;0;2025-05-19;7,162631094106887
3,0;928,0;96,0;0;2025-05-26;7,162631094106887
3,0;928,0;96,0;0;2025-06-02;7,162631094106887
3,0;928,0;96,0;0;2025-06-09;7,162631094106887
3,0;928,0;96,0;0;2025-06-16;7,162631094106887
3,0;928,0;96,0;0;2025-06-23;7,162631094106887
3,0;928,0;96,0;0;2025-06-30;7,162631094106887
3,0;928,0;96,0;0;2025-07-07;7,162631094106887
3,0;928,0;96,0;0;2025-07-14;7,162631094106887
3,0;928,0;96,0;0;2025-07-21;7,162631094106887
3,0;928,0;96,0;2;2025-05-05;6,720357026913889
3,0;928,0;96,0;2;2025-05-12;6,720357026913889
3,0;928,0;96,0;2;2025-05-19;6,720357026913889
3,0;928,0;96,0;2;2025-05-26;6,720357026913889
3,0;928,0;96,0;2;2025-06-02;6,720357026913889
3,0;928,0;96,0;2;2025-06-09;6,720357026913889
3,0;928,0;96,0;2;2025-06-16;6,720357026913889
3,0;928,0;96,0;2;2025-06-23;6,720357026913889
3,0;928,0;96,0;2;2025-06-30;6,720357026913889
3,0;928,0;96,0;2;2025-07-07;6,720357026913889
3,0;928,0;96,0;2;2025-07-14;6,720357026913889
3,0;928,0;96,0;2;2025-07-21;6,720357026913889
3,0;928,0;96,0;3;2025-05-05;6,830764436103378
3,0;928,0;96,0;3;2025-05-12;6,830764436103378
3,0;928,0;96,0;3;2025-05-19;6,830764436103378
3,0;928,0;96,0;3;2025-05-26;6,830764436103378
3,0;928,0;96,0;3;2025-06-02;6,830764436103378
3,0;928,0;96,0;3;2025-06-09;6,830764436103378
3,0;928,0;96,0;3;2025-06-16;6,830764436103378
3,0;928,0;96,0;3;2025-06-23;6,830764436103378
3,0;928,0;96,0;3;2025-06-30;6,830764436103378
3,0;928,0;96,0;3;2025-07-07;6,830764436103378
3,0;928,0;96,0;3;2025-07-14;6,830764436103378
3,0;928,0;96,0;3;2025-07-21;6,830764436103378
3,0;928,0;97,0;0;2025-05-05;9,654231230962665
3,0;928,0;97,0;0;2025-05-12;9,654231230962665
3,0;928,0;97,0;0;2025-05-19;9,654231230962665
3,0;928,0;97,0;0;2025-05-26;9,654231230962665
3,0;928,0;97,0;0;2025-06-02;9,654231230962665
3,0;928,0;97,0;0;2025-06-09;9,654231230962665
3,0;928,0;97,0;0;2025-06-16;9,075509305788534
3,0;928,0;97,0;0;2025-06-23;9,075509305788534
3,0;928,0;97,0;0;2025-06-30;9,075509305788534
3,0;928,0;97,0;0;2025-07-07;9,075509305788534
3,0;928,0;97,0;0;2025-07-14;9,075509305788534
3,0;928,0;97,0;0;2025-07-21;9,075509305788534
3,0;928,0;97,0;2;2025-05-05;9,824835100901264
3,0;928,0;97,0;2;2025-05-12;9,824835100901264
3,0;928,0;97,0;2;2025-05-19;9,824835100901264
3,0;928,0;97,0;2;2025-05-26;9,824835100901264
3,0;928,0;97,0;2;2025-06-02;9,824835100901264
3,0;928,0;97,0;2;2025-06-09;9,824835100901264
3,0;928,0;97,0;2;2025-06-16;9,246113175727134
3,0;928,0;97,0;2;2025-06-23;9,246113175727134
3,0;928,0;97,0;2;2025-06-30;9,246113175727134
3,0;928,0;97,0;2;2025-07-07;9,246113175727134
3,0;928,0;97,0;2;2025-07-14;9,246113175727134
3,0;928,0;97,0;2;2025-07-21;9,246113175727134
3,0;928,0;99,0;0;2025-05-05;6,720357026913889
3,0;928,0;99,0;0;2025-05-12;6,720357026913889
3,0;928,0;99,0;0;2025-05-19;6,720357026913889
3,0;928,0;99,0;0;2025-05-26;6,720357026913889
3,0;928,0;99,0;0;2025-06-02;6,720357026913889
3,0;928,0;99,0;0;2025-06-09;6,720357026913889
3,0;928,0;99,0;0;2025-06-16;6,720357026913889
3,0;928,0;99,0;0;2025-06-23;6,720357026913889
3,0;928,0;99,0;0;2025-06-30;6,720357026913889
3,0;928,0;99,0;0;2025-07-07;6,720357026913889
3,0;928,0;99,0;0;2025-07-14;6,720357026913889
3,0;928,0;99,0;0;2025-07-21;6,720357026913889
3,0;928,0;99,0;2;2025-05-05;7,389960100670591
3,0;928,0;99,0;2;2025-05-12;7,389960100670591
3,0;928,0;99,0;2;2025-05-19;7,389960100670591
3,0;928,0;99,0;2;2025-05-26;7,389960100670591
3,0;928,0;99,0;2;2025-06-02;7,389960100670591
3,0;928,0;99,0;2;2025-06-09;7,389960100670591
3,0;928,0;99,0;2;2025-06-16;7,389960100670591
3,0;928,0;99,0;2;2025-06-23;7,389960100670591
3,0;928,0;99,0;2;2025-06-30;7,389960100670591
3,0;928,0;99,0;2;2025-07-07;7,389960100670591
3,0;928,0;99,0;2;2025-07-14;7,389960100670591
3,0;928,0;99,0;2;2025-07-21;7,389960100670591
3,0;928,0;99,0;3;2025-05-05;6,720357026913889
3,0;928,0;99,0;3;2025-05-12;6,720357026913889
3,0;928,0;99,0;3;2025-05-19;6,720357026913889
3,0;928,0;99,0;3;2025-05-26;6,720357026913889
3,0;928,0;99,0;3;2025-06-02;6,720357026913889
3,0;928,0;99,0;3;2025-06-09;6,720357026913889
3,0;928,0;99,0;3;2025-06-16;6,720357026913889
3,0;928,0;99,0;3;2025-06-23;6,720357026913889
3,0;928,0;99,0;3;2025-06-30;6,720357026913889
3,0;928,0;99,0;3;2025-07-07;6,720357026913889
3,0;928,0;99,0;3;2025-07-14;6,720357026913889
3,0;928,0;99,0;3;2025-07-21;6,720357026913889
3,0;928,0;101,0;0;2025-05-05;6,720357026913889
3,0;928,0;101,0;0;2025-05-12;6,720357026913889
3,0;928,0;101,0;0;2025-05-19;6,720357026913889
3,0;928,0;101,0;0;2025-05-26;6,720357026913889
3,0;928,0;101,0;0;2025-06-02;6,720357026913889
3,0;928,0;101,0;0;2025-06-09;6,720357026913889
3,0;928,0;101,0;0;2025-06-16;6,720357026913889
3,0;928,0;101,0;0;2025-06-23;6,720357026913889
3,0;928,0;101,0;0;2025-06-30;6,720357026913889
3,0;928,0;101,0;0;2025-07-07;6,720357026913889
3,0;928,0;101,0;0;2025-07-14;6,720357026913889
3,0;928,0;101,0;0;2025-07-21;6,720357026913889
3,0;928,0;101,0;2;2025-05-05;6,720357026913889
3,0;928,0;101,0;2;2025-05-12;6,720357026913889
3,0;928,0;101,0;2;2025-05-19;6,720357026913889
3,0;928,0;101,0;2;2025-05-26;6,720357026913889
3,0;928,0;101,0;2;2025-06-02;6,720357026913889
3,0;928,0;101,0;2;2025-06-09;6,720357026913889
3,0;928,0;101,0;2;2025-06-16;6,720357026913889
3,0;928,0;101,0;2;2025-06-23;6,720357026913889
3,0;928,0;101,0;2;2025-06-30;6,720357026913889
3,0;928,0;101,0;2;2025-07-07;6,720357026913889
3,0;928,0;101,0;2;2025-07-14;6,720357026913889
3,0;928,0;101,0;2;2025-07-21;6,720357026913889
3,0;928,0;101,0;3;2025-05-05;9,654231230962665
3,0;928,0;101,0;3;2025-05-12;9,654231230962665
3,0;928,0;101,0;3;2025-05-19;9,654231230962665
3,0;928,0;101,0;3;2025-05-26;9,654231230962665
3,0;928,0;101,0;3;2025-06-02;9,654231230962665
3,0;928,0;101,0;3;2025-06-09;9,654231230962665
3,0;928,0;101,0;3;2025-06-16;9,075509305788534
3,0;928,0;101,0;3;2025-06-23;9,075509305788534
3,0;928,0;101,0;3;2025-06-30;9,075509305788534
3,0;928,0;101,0;3;2025-07-07;9,075509305788534
3,0;928,0;101,0;3;2025-07-14;9,075509305788534
3,0;928,0;101,0;3;2025-07-21;9,075509305788534
3,0;928,0;102,0;0;2025-05-05;50,9883758894277
3,0;928,0;102,0;0;2025-05-12;50,9883758894277
3,0;928,0;102,0;0;2025-05-19;50,9883758894277
3,0;928,0;102,0;0;2025-05-26;50,9883758894277
3,0;928,0;102,0;0;2025-06-02;50,9883758894277
3,0;928,0;102,0;0;2025-06-09;50,9883758894277
3,0;928,0;102,0;0;2025-06-16;50,40965396425357
3,0;928,0;102,0;0;2025-06-23;50,40965396425357
3,0;928,0;102,0;0;2025-06-30;50,40965396425357
3,0;928,0;102,0;0;2025-07-07;50,40965396425357
3,0;928,0;102,0;0;2025-07-14;50,40965396425357
3,0;928,0;102,0;0;2025-07-21;50,40965396425357
3,0;928,0;102,0;2;2025-05-05;6,720357026913889
3,0;928,0;102,0;2;2025-05-12;6,720357026913889
3,0;928,0;102,0;2;2025-05-19;6,720357026913889
3,0;928,0;102,0;2;2025-05-26;6,720357026913889
3,0;928,0;102,0;2;2025-06-02;6,720357026913889
3,0;928,0;102,0;2;2025-06-09;6,720357026913889
3,0;928,0;102,0;2;2025-06-16;6,720357026913889
3,0;928,0;102,0;2;2025-06-23;6,720357026913889
3,0;928,0;102,0;2;2025-06-30;6,720357026913889
3,0;928,0;102,0;2;2025-07-07;6,720357026913889
3,0;928,0;102,0;2;2025-07-14;6,720357026913889
3,0;928,0;102,0;2;2025-07-21;6,720357026913889
3,0;928,0;102,0;3;2025-05-05;29,12253036020434
3,0;928,0;102,0;3;2025-05-12;29,12253036020434
3,0;928,0;102,0;3;2025-05-19;29,12253036020434
3,0;928,0;102,0;3;2025-05-26;29,12253036020434
3,0;928,0;102,0;3;2025-06-02;29,12253036020434
3,0;928,0;102,0;3;2025-06-09;29,12253036020434
3,0;928,0;102,0;3;2025-06-16;28,543808435030208
3,0;928,0;102,0;3;2025-06-23;28,543808435030208
3,0;928,0;102,0;3;2025-06-30;28,543808435030208
3,0;928,0;102,0;3;2025-07-07;28,543808435030208
3,0;928,0;102,0;3;2025-07-14;28,543808435030208
3,0;928,0;102,0;3;2025-07-21;28,543808435030208
3,0;928,0;103,0;0;2025-05-05;9,654231230962665
3,0;928,0;103,0;0;2025-05-12;9,654231230962665
3,0;928,0;103,0;0;2025-05-19;9,654231230962665
3,0;928,0;103,0;0;2025-05-26;9,654231230962665
3,0;928,0;103,0;0;2025-06-02;9,654231230962665
3,0;928,0;103,0;0;2025-06-09;9,654231230962665
3,0;928,0;103,0;0;2025-06-16;9,075509305788534
3,0;928,0;103,0;0;2025-06-23;9,075509305788534
3,0;928,0;103,0;0;2025-06-30;9,075509305788534
3,0;928,0;103,0;0;2025-07-07;9,075509305788534
3,0;928,0;103,0;0;2025-07-14;9,075509305788534
3,0;928,0;103,0;0;2025-07-21;9,075509305788534
3,0;928,0;103,0;2;2025-05-05;6,720357026913889
3,0;928,0;103,0;2;2025-05-12;6,720357026913889
3,0;928,0;103,0;2;2025-05-19;6,720357026913889
3,0;928,0;103,0;2;2025-05-26;6,720357026913889
3,0;928,0;103,0;2;2025-06-02;6,720357026913889
3,0;928,0;103,0;2;2025-06-09;6,720357026913889
3,0;928,0;103,0;2;2025-06-16;6,720357026913889
3,0;928,0;103,0;2;2025-06-23;6,720357026913889
3,0;928,0;103,0;2;2025-06-30;6,720357026913889
3,0;928,0;103,0;2;2025-07-07;6,720357026913889
3,0;928,0;103,0;2;2025-07-14;6,720357026913889
3,0;928,0;103,0;2;2025-07-21;6,720357026913889
3,0;928,0;104,0;0;2025-05-05;6,947686033477592
3,0;928,0;104,0;0;2025-05-12;6,947686033477592
3,0;928,0;104,0;0;2025-05-19;6,947686033477592
3,0;928,0;104,0;0;2025-05-26;6,947686033477592
3,0;928,0;104,0;0;2025-06-02;6,947686033477592
3,0;928,0;104,0;0;2025-06-09;6,947686033477592
3,0;928,0;104,0;0;2025-06-16;6,947686033477592
3,0;928,0;104,0;0;2025-06-23;6,947686033477592
3,0;928,0;104,0;0;2025-06-30;6,947686033477592
3,0;928,0;104,0;0;2025-07-07;6,947686033477592
3,0;928,0;104,0;0;2025-07-14;6,947686033477592
3,0;928,0;104,0;0;2025-07-21;6,947686033477592
3,0;928,0;104,0;2;2025-05-05;6,947686033477592
3,0;928,0;104,0;2;2025-05-12;6,947686033477592
3,0;928,0;104,0;2;2025-05-19;6,947686033477592
3,0;928,0;104,0;2;2025-05-26;6,947686033477592
3,0;928,0;104,0;2;2025-06-02;6,947686033477592
3,0;928,0;104,0;2;2025-06-09;6,947686033477592
3,0;928,0;104,0;2;2025-06-16;6,947686033477592
3,0;928,0;104,0;2;2025-06-23;6,947686033477592
3,0;928,0;104,0;2;2025-06-30;6,947686033477592
3,0;928,0;104,0;2;2025-07-07;6,947686033477592
3,0;928,0;104,0;2;2025-07-14;6,947686033477592
3,0;928,0;104,0;2;2025-07-21;6,947686033477592
3,0;928,0;104,0;3;2025-05-05;9,824835100901264
3,0;928,0;104,0;3;2025-05-12;9,824835100901264
3,0;928,0;104,0;3;2025-05-19;9,824835100901264
3,0;928,0;104,0;3;2025-05-26;9,824835100901264
3,0;928,0;104,0;3;2025-06-02;9,824835100901264
3,0;928,0;104,0;3;2025-06-09;9,824835100901264
3,0;928,0;104,0;3;2025-06-16;9,246113175727134
3,0;928,0;104,0;3;2025-06-23;9,246113175727134
3,0;928,0;104,0;3;2025-06-30;9,246113175727134
3,0;928,0;104,0;3;2025-07-07;9,246113175727134
3,0;928,0;104,0;3;2025-07-14;9,246113175727134
3,0;928,0;104,0;3;2025-07-21;9,246113175727134
3,0;928,0;105,0;0;2025-05-05;6,720357026913889
3,0;928,0;105,0;0;2025-05-12;6,720357026913889
3,0;928,0;105,0;0;2025-05-19;6,720357026913889
3,0;928,0;105,0;0;2025-05-26;6,720357026913889
3,0;928,0;105,0;0;2025-06-02;6,720357026913889
3,0;928,0;105,0;0;2025-06-09;6,720357026913889
3,0;928,0;105,0;0;2025-06-16;6,720357026913889
3,0;928,0;105,0;0;2025-06-23;6,720357026913889
3,0;928,0;105,0;0;2025-06-30;6,720357026913889
3,0;928,0;105,0;0;2025-07-07;6,720357026913889
3,0;928,0;105,0;0;2025-07-14;6,720357026913889
3,0;928,0;105,0;0;2025-07-21;6,720357026913889
3,0;928,0;105,0;2;2025-05-05;6,720357026913889
3,0;928,0;105,0;2;2025-05-12;6,720357026913889
3,0;928,0;105,0;2;2025-05-19;6,720357026913889
3,0;928,0;105,0;2;2025-05-26;6,720357026913889
3,0;928,0;105,0;2;2025-06-02;6,720357026913889
3,0;928,0;105,0;2;2025-06-09;6,720357026913889
3,0;928,0;105,0;2;2025-06-16;6,720357026913889
3,0;928,0;105,0;2;2025-06-23;6,720357026913889
3,0;928,0;105,0;2;2025-06-30;6,720357026913889
3,0;928,0;105,0;2;2025-07-07;6,720357026913889
3,0;928,0;105,0;2;2025-07-14;6,720357026913889
3,0;928,0;105,0;2;2025-07-21;6,720357026913889
3,0;928,0;105,0;3;2025-05-05;6,720357026913889
3,0;928,0;105,0;3;2025-05-12;6,720357026913889
3,0;928,0;105,0;3;2025-05-19;6,720357026913889
3,0;928,0;105,0;3;2025-05-26;6,720357026913889
3,0;928,0;105,0;3;2025-06-02;6,720357026913889
3,0;928,0;105,0;3;2025-06-09;6,720357026913889
3,0;928,0;105,0;3;2025-06-16;6,720357026913889
3,0;928,0;105,0;3;2025-06-23;6,720357026913889
3,0;928,0;105,0;3;2025-06-30;6,720357026913889
3,0;928,0;105,0;3;2025-07-07;6,720357026913889
3,0;928,0;105,0;3;2025-07-14;6,720357026913889
3,0;928,0;105,0;3;2025-07-21;6,720357026913889
3,0;928,0;106,0;0;2025-05-05;6,94458004000058
3,0;928,0;106,0;0;2025-05-12;6,94458004000058
3,0;928,0;106,0;0;2025-05-19;6,94458004000058
3,0;928,0;106,0;0;2025-05-26;6,94458004000058
3,0;928,0;106,0;0;2025-06-02;6,94458004000058
3,0;928,0;106,0;0;2025-06-09;6,94458004000058
3,0;928,0;106,0;0;2025-06-16;6,94458004000058
3,0;928,0;106,0;0;2025-06-23;6,94458004000058
3,0;928,0;106,0;0;2025-06-30;6,94458004000058
3,0;928,0;106,0;0;2025-07-07;6,94458004000058
3,0;928,0;106,0;0;2025-07-14;6,94458004000058
3,0;928,0;106,0;0;2025-07-21;6,94458004000058
3,0;928,0;106,0;3;2025-05-05;6,947686033477592
3,0;928,0;106,0;3;2025-05-12;6,947686033477592
3,0;928,0;106,0;3;2025-05-19;6,947686033477592
3,0;928,0;106,0;3;2025-05-26;6,947686033477592
3,0;928,0;106,0;3;2025-06-02;6,947686033477592
3,0;928,0;106,0;3;2025-06-09;6,947686033477592
3,0;928,0;106,0;3;2025-06-16;6,947686033477592
3,0;928,0;106,0;3;2025-06-23;6,947686033477592
3,0;928,0;106,0;3;2025-06-30;6,947686033477592
3,0;928,0;106,0;3;2025-07-07;6,947686033477592
3,0;928,0;106,0;3;2025-07-14;6,947686033477592
3,0;928,0;106,0;3;2025-07-21;6,947686033477592
3,0;928,0;107,0;0;2025-05-05;6,720357026913889
3,0;928,0;107,0;0;2025-05-12;6,720357026913889
3,0;928,0;107,0;0;2025-05-19;6,720357026913889
3,0;928,0;107,0;0;2025-05-26;6,720357026913889
3,0;928,0;107,0;0;2025-06-02;6,720357026913889
3,0;928,0;107,0;0;2025-06-09;6,720357026913889
3,0;928,0;107,0;0;2025-06-16;6,720357026913889
3,0;928,0;107,0;0;2025-06-23;6,720357026913889
3,0;928,0;107,0;0;2025-06-30;6,720357026913889
3,0;928,0;107,0;0;2025-07-07;6,720357026913889
3,0;928,0;107,0;0;2025-07-14;6,720357026913889
3,0;928,0;107,0;0;2025-07-21;6,720357026913889
3,0;928,0;107,0;2;2025-05-05;10,049058113987956
3,0;928,0;107,0;2;2025-05-12;10,049058113987956
3,0;928,0;107,0;2;2025-05-19;10,049058113987956
3,0;928,0;107,0;2;2025-05-26;10,049058113987956
3,0;928,0;107,0;2;2025-06-02;10,049058113987956
3,0;928,0;107,0;2;2025-06-09;10,049058113987956
3,0;928,0;107,0;2;2025-06-16;9,470336188813825
3,0;928,0;107,0;2;2025-06-23;9,470336188813825
3,0;928,0;107,0;2;2025-06-30;9,470336188813825
3,0;928,0;107,0;2;2025-07-07;9,470336188813825
3,0;928,0;107,0;2;2025-07-14;9,470336188813825
3,0;928,0;107,0;2;2025-07-21;9,470336188813825
3,0;928,0;108,0;0;2025-05-05;6,720357026913889
3,0;928,0;108,0;0;2025-05-12;6,720357026913889
3,0;928,0;108,0;0;2025-05-19;6,720357026913889
3,0;928,0;108,0;0;2025-05-26;6,720357026913889
3,0;928,0;108,0;0;2025-06-02;6,720357026913889
3,0;928,0;108,0;0;2025-06-09;6,720357026913889
3,0;928,0;108,0;0;2025-06-16;6,720357026913889
3,0;928,0;108,0;0;2025-06-23;6,720357026913889
3,0;928,0;108,0;0;2025-06-30;6,720357026913889
3,0;928,0;108,0;0;2025-07-07;6,720357026913889
3,0;928,0;108,0;0;2025-07-14;6,720357026913889
3,0;928,0;108,0;0;2025-07-21;6,720357026913889
3,0;928,0;108,0;2;2025-05-05;9,654231230962665
3,0;928,0;108,0;2;2025-05-12;9,654231230962665
3,0;928,0;108,0;2;2025-05-19;9,654231230962665
3,0;928,0;108,0;2;2025-05-26;9,654231230962665
3,0;928,0;108,0;2;2025-06-02;9,654231230962665
3,0;928,0;108,0;2;2025-06-09;9,654231230962665
3,0;928,0;108,0;2;2025-06-16;9,075509305788534
3,0;928,0;108,0;2;2025-06-23;9,075509305788534
3,0;928,0;108,0;2;2025-06-30;9,075509305788534
3,0;928,0;108,0;2;2025-07-07;9,075509305788534
3,0;928,0;108,0;2;2025-07-14;9,075509305788534
3,0;928,0;108,0;2;2025-07-21;9,075509305788534
3,0;928,0;108,0;3;2025-05-05;6,720357026913889
3,0;928,0;108,0;3;2025-05-12;6,720357026913889
3,0;928,0;108,0;3;2025-05-19;6,720357026913889
3,0;928,0;108,0;3;2025-05-26;6,720357026913889
3,0;928,0;108,0;3;2025-06-02;6,720357026913889
3,0;928,0;108,0;3;2025-06-09;6,720357026913889
3,0;928,0;108,0;3;2025-06-16;6,720357026913889
3,0;928,0;108,0;3;2025-06-23;6,720357026913889
3,0;928,0;108,0;3;2025-06-30;6,720357026913889
3,0;928,0;108,0;3;2025-07-07;6,720357026913889
3,0;928,0;108,0;3;2025-07-14;6,720357026913889
3,0;928,0;108,0;3;2025-07-21;6,720357026913889
3,0;928,0;109,0;0;2025-05-05;6,720357026913889
3,0;928,0;109,0;0;2025-05-12;6,720357026913889
3,0;928,0;109,0;0;2025-05-19;6,720357026913889
3,0;928,0;109,0;0;2025-05-26;6,720357026913889
3,0;928,0;109,0;0;2025-06-02;6,720357026913889
3,0;928,0;109,0;0;2025-06-09;6,720357026913889
3,0;928,0;109,0;0;2025-06-16;6,720357026913889
3,0;928,0;109,0;0;2025-06-23;6,720357026913889
3,0;928,0;109,0;0;2025-06-30;6,720357026913889
3,0;928,0;109,0;0;2025-07-07;6,720357026913889
3,0;928,0;109,0;0;2025-07-14;6,720357026913889
3,0;928,0;109,0;0;2025-07-21;6,720357026913889
3,0;928,0;109,0;2;2025-05-05;6,947686033477592
3,0;928,0;109,0;2;2025-05-12;6,947686033477592
3,0;928,0;109,0;2;2025-05-19;6,947686033477592
3,0;928,0;109,0;2;2025-05-26;6,947686033477592
3,0;928,0;109,0;2;2025-06-02;6,947686033477592
3,0;928,0;109,0;2;2025-06-09;6,947686033477592
3,0;928,0;109,0;2;2025-06-16;6,947686033477592
3,0;928,0;109,0;2;2025-06-23;6,947686033477592
3,0;928,0;109,0;2;2025-06-30;6,947686033477592
3,0;928,0;109,0;2;2025-07-07;6,947686033477592
3,0;928,0;109,0;2;2025-07-14;6,947686033477592
3,0;928,0;109,0;2;2025-07-21;6,947686033477592
3,0;928,0;109,0;3;2025-05-05;6,947686033477592
3,0;928,0;109,0;3;2025-05-12;6,947686033477592
3,0;928,0;109,0;3;2025-05-19;6,947686033477592
3,0;928,0;109,0;3;2025-05-26;6,947686033477592
3,0;928,0;109,0;3;2025-06-02;6,947686033477592
3,0;928,0;109,0;3;2025-06-09;6,947686033477592
3,0;928,0;109,0;3;2025-06-16;6,947686033477592
3,0;928,0;109,0;3;2025-06-23;6,947686033477592
3,0;928,0;109,0;3;2025-06-30;6,947686033477592
3,0;928,0;109,0;3;2025-07-07;6,947686033477592
3,0;928,0;109,0;3;2025-07-14;6,947686033477592
3,0;928,0;109,0;3;2025-07-21;6,947686033477592
3,0;928,0;110,0;0;2025-05-05;6,720357026913889
3,0;928,0;110,0;0;2025-05-12;6,720357026913889
3,0;928,0;110,0;0;2025-05-19;6,720357026913889
3,0;928,0;110,0;0;2025-05-26;6,720357026913889
3,0;928,0;110,0;0;2025-06-02;6,720357026913889
3,0;928,0;110,0;0;2025-06-09;6,720357026913889
3,0;928,0;110,0;0;2025-06-16;6,720357026913889
3,0;928,0;110,0;0;2025-06-23;6,720357026913889
3,0;928,0;110,0;0;2025-06-30;6,720357026913889
3,0;928,0;110,0;0;2025-07-07;6,720357026913889
3,0;928,0;110,0;0;2025-07-14;6,720357026913889
3,0;928,0;110,0;0;2025-07-21;6,720357026913889
3,0;928,0;110,0;2;2025-05-05;6,720357026913889
3,0;928,0;110,0;2;2025-05-12;6,720357026913889
3,0;928,0;110,0;2;2025-05-19;6,720357026913889
3,0;928,0;110,0;2;2025-05-26;6,720357026913889
3,0;928,0;110,0;2;2025-06-02;6,720357026913889
3,0;928,0;110,0;2;2025-06-09;6,720357026913889
3,0;928,0;110,0;2;2025-06-16;6,720357026913889
3,0;928,0;110,0;2;2025-06-23;6,720357026913889
3,0;928,0;110,0;2;2025-06-30;6,720357026913889
3,0;928,0;110,0;2;2025-07-07;6,720357026913889
3,0;928,0;110,0;2;2025-07-14;6,720357026913889
3,0;928,0;110,0;2;2025-07-21;6,720357026913889
3,0;928,0;110,0;3;2025-05-05;6,720357026913889
3,0;928,0;110,0;3;2025-05-12;6,720357026913889
3,0;928,0;110,0;3;2025-05-19;6,720357026913889
3,0;928,0;110,0;3;2025-05-26;6,720357026913889
3,0;928,0;110,0;3;2025-06-02;6,720357026913889
3,0;928,0;110,0;3;2025-06-09;6,720357026913889
3,0;928,0;110,0;3;2025-06-16;6,720357026913889
3,0;928,0;110,0;3;2025-06-23;6,720357026913889
3,0;928,0;110,0;3;2025-06-30;6,720357026913889
3,0;928,0;110,0;3;2025-07-07;6,720357026913889
3,0;928,0;110,0;3;2025-07-14;6,720357026913889
3,0;928,0;110,0;3;2025-07-21;6,720357026913889
3,0;928,0;111,0;0;2025-05-05;6,720357026913889
3,0;928,0;111,0;0;2025-05-12;6,720357026913889
3,0;928,0;111,0;0;2025-05-19;6,720357026913889
3,0;928,0;111,0;0;2025-05-26;6,720357026913889
3,0;928,0;111,0;0;2025-06-02;6,720357026913889
3,0;928,0;111,0;0;2025-06-09;6,720357026913889
3,0;928,0;111,0;0;2025-06-16;6,720357026913889
3,0;928,0;111,0;0;2025-06-23;6,720357026913889
3,0;928,0;111,0;0;2025-06-30;6,720357026913889
3,0;928,0;111,0;0;2025-07-07;6,720357026913889
3,0;928,0;111,0;0;2025-07-14;6,720357026913889
3,0;928,0;111,0;0;2025-07-21;6,720357026913889
3,0;928,0;111,0;2;2025-05-05;6,938408081020195
3,0;928,0;111,0;2;2025-05-12;6,938408081020195
3,0;928,0;111,0;2;2025-05-19;6,938408081020195
3,0;928,0;111,0;2;2025-05-26;6,938408081020195
3,0;928,0;111,0;2;2025-06-02;6,938408081020195
3,0;928,0;111,0;2;2025-06-09;6,938408081020195
3,0;928,0;111,0;2;2025-06-16;6,938408081020195
3,0;928,0;111,0;2;2025-06-23;6,938408081020195
3,0;928,0;111,0;2;2025-06-30;6,938408081020195
