gonderen_depo;alan_magaza;urun;baslangic_depo_stok;ihtiyac_adet;karsilanan_adet;kalan_ihtiyac;depo_sevk_toplam;depo_kalan_nihai
STOK_YOK;2101;1019484TOBACCO BROWN45;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;1019484TOBACCO BROWN45;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1019484TOBACCO BROWN45;0.000000;1;0;1;0;0.000000
900101;2101;101951637SIYAHM;2.000000;2;2;0;2;0.000000
STOK_YOK;2101;101952665SIYAH43;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;101952782BEJM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;101952782BEJM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;101988953SIYAH45;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;101989240SIYAH36;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;101989240SIYAH36;0.000000;1;0;1;0;0.000000
STOK_YOK;301;101989240SIYAH36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;101989240SIYAH39;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;101989240SIYAH39;0.000000;1;0;1;0;0.000000
STOK_YOK;301;101989240SIYAH39;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;101989240SIYAH40;0.000000;1;0;1;0;0.000000
910101;2101;101989247KIRIK BEYAZ40;9.000000;1;1;0;2;7.000000
910101;2401;101989247KIRIK BEYAZ40;9.000000;1;1;0;2;7.000000
STOK_YOK;2101;101989344GUL KURUSU36;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;101989344GUL KURUSU36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;101989416GRI37;0.000000;1;0;1;0;0.000000
STOK_YOK;301;101989416GRI37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;101989480SIYAH42;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1022465GOLD36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1023150INDIGO BLUE41;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1023150INDIGO BLUE43;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;1026175DEEP TURQUOISE40;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1026238KHAKI37;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;1026238KHAKI37;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;1026238KHAKI37;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;1026238KHAKI37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1027355FONDANT PINK37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1027384EGGSHELL36;0.000000;2;0;2;0;0.000000
STOK_YOK;2401;1027384EGGSHELL36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1027384EGGSHELL38;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;1027384EGGSHELL38;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1029260SANDCASTLE37;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;1029260SANDCASTLE37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1041A408-104Beyaz41.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1041A408-104Beyaz42.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1041A408-104Beyaz43.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1041A483-100Beyaz41.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1041A483-100Beyaz42.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;1041A483-100Beyaz42.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1042A237-101Beyaz/Gümüş37.5;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;1044A077-402Mavi33.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1044A077-402Mavi36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1044A077-402Mavi37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1071A091-101WHITE/PURE SILVER44;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;1071A091-101WHITE/PURE SILVER44;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1071A104-001Siyah46;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;1071A104-001Siyah46;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1071A104-001Siyah46;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1071A104-100Beyaz44;0.000000;2;0;2;0;0.000000
STOK_YOK;2301;1071A104-100Beyaz44;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1072A093-105Beyaz37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1072A106-100Beyaz40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;1072A106-100Beyaz40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1072A107-100Beyaz36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1072A107-100Beyaz38;0.000000;3;0;3;0;0.000000
STOK_YOK;301;1072A107-100Beyaz38;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1072A107-100Beyaz40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1072A107-100Beyaz40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10747801Puma Black/Silver Mist42.5;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;10747809Bluemazing/Puma White44;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10748301Puma Black/Puma White40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10748309Puma Black/Glowing Red40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;10748309Puma Black/Glowing Red40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10748609Puma Black/Glowing Red36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10748611Glowing Red/Puma White/Puma Black37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10814101Puma Black/Puma White/Glowing Red46;0.000000;1;0;1;0;0.000000
910101;2101;10814102Puma Black/Cool Light Gray/Fluo Green43;3.000000;1;1;0;1;2.000000
STOK_YOK;2101;10814401Puma Black/Puma White/Glowing Red36;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;10814401Puma Black/Puma White/Glowing Red36;0.000000;1;0;1;0;0.000000
STOK_YOK;301;10814401Puma Black/Puma White/Glowing Red36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10814402Puma Black/Cool Light Gray/Fluo Green35;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;10814402Puma Black/Cool Light Gray/Fluo Green35;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;10814402Puma Black/Cool Light Gray/Fluo Green35;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10837801Puma Black/Puma White/Glowing Red40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;301;10837801Puma Black/Puma White/Glowing Red40.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10837801Puma Black/Puma White/Glowing Red45;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;10837802Puma Black/Cool Light Gray/Fluo Green45;0.000000;1;0;1;0;0.000000
900101;2301;11016-410Navy45-46;32.000000;4;4;0;7;25.000000
900101;301;11016-410Navy45-46;32.000000;2;2;0;7;25.000000
900101;2101;11016-410Navy45-46;32.000000;1;1;0;7;25.000000
900101;2101;111380-BBKSiyah38;3.000000;2;2;0;3;0.000000
900101;2401;111380-BBKSiyah38;3.000000;1;1;0;3;0.000000
STOK_YOK;2101;111380-BLSHPembe37;0.000000;2;0;2;0;0.000000
STOK_YOK;2701;111380-BLSHPembe37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;111380-BLSHPembe39;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;111380-BLSHPembe39;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;111380-NATNatürel/Kahverengi37;0.000000;2;0;2;0;0.000000
STOK_YOK;2401;111380-NATNatürel/Kahverengi37;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;111380-NATNatürel/Kahverengi37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;118326-GYBKGri/Siyah41;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;118326-GYBKGri/Siyah41;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;118326-GYBKGri/Siyah41;0.000000;1;0;1;0;0.000000
STOK_YOK;301;118326-GYBKGri/Siyah41;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;118326-GYBKGri/Siyah41.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;118326-GYBKGri/Siyah41.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;118326-GYBKGri/Siyah41.5;0.000000;1;0;1;0;0.000000
STOK_YOK;301;118326-GYBKGri/Siyah41.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;118326-NTBKNatürel/Siyah40;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;118326-NTBKNatürel/Siyah40;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;118326-NTBKNatürel/Siyah41.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;118326-NTBKNatürel/Siyah44;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12136668-COBBright CobaltXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;12136668-COBBright CobaltXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12136668-GRNDark GreenL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12136668-NVYTrue NavyL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12136668-NVYTrue NavyL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;12136668-NVYTrue NavyL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12136668-NVYTrue NavyS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12136668-NVYTrue NavyXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12151955-WHTSWhite/SlimL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12151955-WHTSWhite/SlimXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2601;12151955-WHTSWhite/SlimXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12151955-WHTSWhite/SlimXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2601;12151955-WHTSWhite/SlimXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12165604-GRNDeep Lichen GreenM;0.000000;3;0;3;0;0.000000
STOK_YOK;2401;12165604-GRNDeep Lichen GreenM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12165604-GRNDeep Lichen GreenXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12165604-GRYGlacier GrayL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12165604-GRYGlacier GrayM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12182555-GRNOil GreenL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12182555-GRNOil GreenXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12202240-COFIced CoffeeS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12202240-GRNCeladon GreenL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12225961-BUNBungee CordL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12225961-BUNBungee CordM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12225961-LIMWild LimeL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12225961-LIMWild LimeM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12225961-ROSPurple RoseXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2601;12225961-ROSPurple RoseXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12229699-GRNDeep Lichen GreenS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12229699-NVYNavy BlazerXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12234746-DNADark NavyL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12234746-DNADark NavyS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12234746-DNADark NavyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12234746-WHTWhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12234746-WHTWhiteXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12234809-SPRSprayM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12234809-YLWTransparent YellowS;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12235487-OLVDusty OliveL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12235487-OLVDusty OliveM;0.000000;3;0;3;0;0.000000
STOK_YOK;2101;12235487-OLVDusty OliveXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12235487-VNLFrench VanillaS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12238135-BLUPale BlueXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12248070-PRTTawny PortS;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12248594-ICEApricot IceL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12248594-ICEApricot IceM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12248594-ICEApricot IceXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12248594-NVYNavy BlazerS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12249214-GRDGrey DenimXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12249331-DNADark NavyL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12249331-DNADark NavyS;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12249331-DNADark NavyXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250168-BLUBlue DenimXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250169-BLUBlue DenimL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250169-BLUBlue DenimXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250435-CLDCloud DancerM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250435-CLDCloud DancerXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250489-BLUBlue DenimL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12250489-BLUBlue DenimM;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12250489-BLUBlue DenimXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250489-BLUBlue DenimXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250683-MONMoonbeamM;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12250683-MONMoonbeamXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12250683-MONMoonbeamXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12253222-BLKBlackM;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12253222-MONMoonbeamL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12253993-WHTBright WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12254175-BUTButtercreamS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12254175-BUTButtercreamXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12255640-BLKBlackL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12255640-BLKBlackM;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12255640-BLKBlackXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12255640-BLKBlackXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12255640-BUTButtercreamL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12255640-BUTButtercreamM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12255640-BUTButtercreamXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12255640-SKYSkylightM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12255640-SKYSkylightXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12255651-BLKBlackXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12256965-SKYNight SkyL;0.000000;2;0;2;0;0.000000
STOK_YOK;2601;12256965-SKYNight SkyL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12256965-SKYNight SkyM;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12256965-SKYNight SkyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;12256965-SKYNight SkyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12268477-SKYSky CaptainL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12268477-SKYSky CaptainXXL;0.000000;1;0;1;0;0.000000
900101;2101;12268486-OCVOceanviewL;1.000000;5;1;4;1;0.000000
STOK_YOK;2101;12269324-BLKBlackS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12269324-BLKBlackS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12269369-MONMoonbeamXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12269369-MONMoonbeamXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12269369-MONMoonbeamXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12269604-BLUBlue DenimS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12271078-BLKBlackS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12271078-BLKBlackS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12271078-CBLCashmere BlueM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;12271078-CBLCashmere BlueM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12272181-BRSBering SeaM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12272776-CRLHot CoralM;0.000000;2;0;2;0;0.000000
STOK_YOK;2601;12272776-CRLHot CoralM;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;12272776-CRLHot CoralM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12272945-OCCOcean CavernS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12272968-BLKBlackXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12273163-STRMStormy WeatherL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12273163-STRMStormy WeatherM;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;12273163-STRMStormy WeatherM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12273163-STRMStormy WeatherXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;12273163-STRMStormy WeatherXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12273182-CLTCeladon TintS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12273182-CLTCeladon TintS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12273217-BLKBlackXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;12273217-BLKBlackXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12274389-MRLMorelXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12274758-MULMulled BasilS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12274758-MULMulled BasilS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12274968-BBLUBaby BlueM;0.000000;2;0;2;0;0.000000
STOK_YOK;2601;12274968-BBLUBaby BlueM;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12274968-OLVDusty OliveM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12274977-DESDesert SageXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12274977-NVYDark NavyXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12274983-WHTWhiteL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;12274983-WHTWhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12275412-CLDCloud DancerM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;12275412-CLDCloud DancerM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12275412-CLDCloud DancerXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12276393-BLKBlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12276393-BLKBlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12276393-BLKBlackXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12276393-BLKBlackXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12276393-BLKBlackXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12276495-PNKTickled PinkS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12276495-PNKTickled PinkS;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;12276495-PNKTickled PinkS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;12276495-PNKTickled PinkS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;12276566-WHTWhiteM;0.000000;3;0;3;0;0.000000
STOK_YOK;2101;12276566-WHTWhiteM;0.000000;2;0;2;0;0.000000
STOK_YOK;2401;12276566-WHTWhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12276646-BLKBlack BeautyS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;12276646-BLKBlack BeautyS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12276646-WHTBright WhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12276646-WHTBright WhiteXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12276817-CORCorianderS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12277944-ANWAntique WhiteXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12278266-WHTBright WhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;12278266-WHTBright WhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12278266-WHTBright WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;12278266-WHTBright WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12278266-WHTBright WhiteXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;12278266-WHTBright WhiteXL;0.000000;1;0;1;0;0.000000
900101;2101;12284241-ANWAntique WhiteL;14.000000;1;1;0;1;13.000000
STOK_YOK;2101;12284241-SKYSkywayS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12286112-CLDCloud DancerL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12286112-CLDCloud DancerM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12286112-CLDCloud DancerS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12288132-WHTBright WhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12288132-ZINZinfandelM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;125053-WTBKBuğday/Siyah39;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;125319-BKWSiyah/Beyaz36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;125319-BKWSiyah/Beyaz37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;128201BLACK40;0.000000;2;0;2;0;0.000000
STOK_YOK;2401;128201BLACK40;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;128201BLACK42;0.000000;2;0;2;0;0.000000
STOK_YOK;301;128201BLACK42;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;128221WHITE36;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;128221WHITE45;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1290140-100White/Graphite/GraphiteLG;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;1290140-100White/Graphite/GraphiteMD;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1290140-100White/Graphite/GraphiteSM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1290140-410LacivertLG;0.000000;1;0;1;0;0.000000
900101;2101;129421BLACK43;10.000000;2;2;0;2;8.000000
STOK_YOK;2101;129423BLACK37;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;129423BLACK40;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;129443WHITE39;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;129525-BKLVSiyah/Lavanta40;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;12980TK-WSLBeyaz/Gümüş38.5;0.000000;2;0;2;0;0.000000
STOK_YOK;2301;12980TK-WSLBeyaz/Gümüş38.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;12980TK-WSLBeyaz/Gümüş38.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;13147-OFWTBeyaz38.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;13148-BKWSiyah/Beyaz40;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1326413-001SiyahXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1326799-001SiyahMD;0.000000;3;0;3;0;0.000000
STOK_YOK;301;1326799-001SiyahMD;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1326799-001SiyahSM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1326799-001SiyahXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1326799-001SiyahXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1326799-001SiyahXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1328495-014GriSM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1328495-014GriSM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1328495-090GriLG;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1328495-090GriSM;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;1328495-090GriSM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1328495-090GriSM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1329582-100White/BlackXXL;0.000000;1;0;1;0;0.000000
900101;2101;1357139-025GriLG;5.000000;1;1;0;3;2.000000
900101;2401;1357139-025GriLG;5.000000;1;1;0;3;2.000000
900101;301;1357139-025GriLG;5.000000;1;1;0;3;2.000000
STOK_YOK;2101;1361673-001Black/BlackXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1370382-025GriLG;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1370382-025GriLG;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1370382-025GriMD;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1370382-025GriMD;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373764-025GriLG;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373764-025GriXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1373764-025GriXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373764-025GriXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373865-002SiyahMD;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373865-002SiyahSM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373997-001SiyahXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373997-100BeyazXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;1373997-100BeyazXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373997-348YeşilMD;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1373997-348YeşilMD;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1373997-348YeşilXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1379507-001SiyahLG;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1379507-001SiyahLG;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1379507-001SiyahXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;1379507-001SiyahXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;1379507-025GriLG;0.000000;1;0;1;0;0.000000
